Age,Sleep Start Time,Sleep End Time,Total Sleep Hours,Sleep Quality,Screen Time Before Bed (mins),Work Hours (hrs/day),Mood Score,Stress Level
0.03328030848109336,0.4878289684318503,0.9288073968650057,0.8082455624325323,1,-0.6648209504132196,-0.9826522221587566,-1.3440271747255168,-1.2686176382516139
-0.7796241488001359,-0.22060945203059046,0.9019591864173829,1.3309820724501857,4,-0.6648209504132196,-0.6506535762637541,-0.029703710296104656,1.3083022038195093
-1.673819051809488,1.204906881826758,1.616121584324151,1.1108824892848577,2,0.6500939040433065,0.476885966256903,-1.3440271747255168,0.019842282783947607
1.496508331587306,0.7902112210682591,0.3005592723906307,-0.24410556957669113,9,-1.9797358048697458,0.4606487418992076,-1.3440271747255168,1.3083022038195093
-0.9422050402563817,-0.8253739573034049,-1.5734458168534453,-1.358359709351163,9,-0.6648209504132196,0.6489843097765792,-0.029703710296104656,-1.2686176382516139
-1.511238160353242,-1.6029283212255976,-1.6378815219277403,-0.8218669753856764,4,0.6500939040433065,0.33773302391389065,-0.029703710296104656,1.3083022038195093
-0.12930058297515248,0.626060855351351,0.3112985565696796,-0.10654333009836116,9,0.6500939040433065,-0.25401891767737317,1.2846197541333075,1.3083022038195093
1.415217885859183,-1.4042199837788152,0.03207716791440205,1.1590292731022733,7,0.6500939040433065,-0.3700397162541405,-1.3440271747255168,1.3083022038195093
1.496508331587306,1.1357909383670093,-0.005510326712270113,-0.9112824310465907,2,0.6500939040433065,0.2047349182888325,-1.3440271747255168,-1.2686176382516139
0.11457075420921628,0.12497026526815981,-0.6820852299923662,-0.9731854388118396,10,0.6500939040433065,-0.2299551963209018,-0.029703710296104656,-1.2686176382516139
-1.1860763774407506,-0.8858504078306867,-1.5680761747639207,-1.303334813559831,4,0.6500939040433065,0.2751973726880541,-0.029703710296104656,0.019842282783947607
-0.9422050402563817,-1.4560569413736268,-0.9398280502895456,-0.04464032233311283,5,0.6500939040433065,1.0560783339137692,-1.3440271747255168,0.019842282783947607
-0.61704325734389,1.1444304312994764,0.21464499895823744,-0.6430360640638477,4,-1.9797358048697458,0.15838304961368252,1.2846197541333075,0.019842282783947607
1.415217885859183,0.7729322352033188,0.7569788500002191,0.3542901721540438,6,0.6500939040433065,0.4542856449982218,1.2846197541333075,0.019842282783947607
1.1713465486748142,-1.5165333919009085,-1.6915779428229858,-0.9594292148640063,2,0.6500939040433065,-0.568876725936929,-1.3440271747255168,0.019842282783947607
-0.9422050402563817,1.4900101485982298,-0.0645763896970401,-1.2689442536902487,3,0.6500939040433065,0.33617295160652005,1.2846197541333075,-1.2686176382516139
-1.1860763774407506,-0.20333046616565323,-0.21492636820372826,-0.11342144207227813,4,0.6500939040433065,1.569993777831298,-1.3440271747255168,0.019842282783947607
-0.61704325734389,-1.5338123777658457,-1.6808386586439366,-0.9387948789422567,5,0.6500939040433065,1.2308590982009349,-1.3440271747255168,0.019842282783947607
0.6023134285779538,-0.004622128718870772,-0.00014068462274517777,0.003506461484302813,5,-1.9797358048697458,-1.6232214719210358,-1.3440271747255168,-1.2686176382516139
-0.61704325734389,1.6800789931125422,0.3864735458230239,-0.842501311307426,7,0.6500939040433065,0.04072945717866107,-0.029703710296104656,-1.2686176382516139
-1.1047859317126276,-1.6720442646853464,-0.026988895070368422,1.2965915125806027,4,-0.6648209504132196,-0.9963942471932004,1.2846197541333075,-1.2686176382516139
1.0087656572185684,-1.23143012512944,0.02670752582487759,1.00771080967611,5,-0.6648209504132196,-1.4440749501979016,1.2846197541333075,-1.2686176382516139
0.19586119993733922,1.6196025425852603,-0.22029601029325274,-1.571581180542574,2,-1.9797358048697458,1.1272955694516011,-0.029703710296104656,-1.2686176382516139
-0.6983337030720129,0.23728367339025624,0.12336108343631974,-0.030884098385280136,4,-0.6648209504132196,-0.7625902510142794,-1.3440271747255168,1.3083022038195093
-0.7796241488001359,-0.47979424000465465,-0.3330584941732687,-0.04464032233311283,1,0.6500939040433065,1.134303783399159,-1.3440271747255168,-1.2686176382516139
1.1713465486748142,1.5677655849904486,1.8309072679051341,1.097126265337025,10,0.6500939040433065,-1.4924887514771357,-0.029703710296104656,1.3083022038195093
-0.3731719201595213,0.7470137564059145,1.3207912694002997,1.097126265337025,5,-1.9797358048697458,1.0429556690202346,1.2846197541333075,0.019842282783947607
-1.511238160353242,-0.1774119873682459,0.9341770389545301,1.337860184424102,1,0.6500939040433065,-0.2898106962126564,1.2846197541333075,0.019842282783947607
0.27715164566546213,-0.3933993106799656,-0.9398280502895456,-0.8906480951248417,9,-0.6648209504132196,-1.336273319064464,-1.3440271747255168,1.3083022038195093
0.35844209139358507,-1.5165333919009085,-1.5036404696896257,-0.7186952957769294,8,0.6500939040433065,-1.5945415813118966,-0.029703710296104656,1.3083022038195093
-0.048010137247029565,-1.646125785887939,-2.067452889089706,-1.3377253734294132,7,0.6500939040433065,1.5856206400778323,-1.3440271747255168,1.3083022038195093
1.1713465486748142,-1.3437435332515333,-0.3115799258151704,0.6706833229542024,9,0.6500939040433065,-1.4854675465327234,1.2846197541333075,1.3083022038195093
0.521022982849831,0.9889195585150385,-0.6659763037237924,-1.6403623002817393,5,-0.6648209504132196,0.8671425959609715,-0.029703710296104656,1.3083022038195093
1.415217885859183,-1.4474174484411597,-0.9505673344685948,-0.06527465825486248,5,0.6500939040433065,0.4392784537971831,-1.3440271747255168,0.019842282783947607
1.3339274401310601,0.859327164528008,-0.6928245141714153,-1.571581180542574,5,-1.9797358048697458,-1.539600350782564,-0.029703710296104656,0.019842282783947607
0.8461847657623226,-1.2746275897917814,-1.0472208920800372,-0.3266429132636891,1,-1.9797358048697458,1.1975792850692972,-0.029703710296104656,-1.2686176382516139
-1.1047859317126276,-1.5165333919009085,-0.4941477568590063,0.5743897553193711,2,-1.9797358048697458,-0.9105505266535064,-1.3440271747255168,-1.2686176382516139
0.35844209139358507,1.1789884030293538,0.19853607268966358,-0.6843047359073464,9,0.6500939040433065,0.5908285783422649,-0.029703710296104656,0.019842282783947607
0.6836038743060767,-1.0413612806151247,-1.9600600472992145,-1.6816309721252378,3,0.6500939040433065,1.3132744293626937,-0.029703710296104656,-1.2686176382516139
0.6836038743060767,-0.5402706905319364,0.7408699237316458,1.3791288562676012,6,-0.6648209504132196,-1.188658562522621,-0.029703710296104656,0.019842282783947607
0.11457075420921628,-0.2465279308279978,-1.0472208920800372,-1.145138238159752,8,0.6500939040433065,-0.5470972926569808,-0.029703710296104656,0.019842282783947607
1.1713465486748142,0.2804811380525977,1.0093520282078745,1.0696138174413583,10,-0.6648209504132196,-1.6043329327453892,-0.029703710296104656,-1.2686176382516139
0.6836038743060767,0.08177280060581833,0.4240610404496956,0.47809618768454043,2,-0.6648209504132196,0.41291144908085575,1.2846197541333075,-1.2686176382516139
1.496508331587306,1.0580355019747905,1.514098384623184,1.097126265337025,9,0.6500939040433065,0.11744826636705301,-0.029703710296104656,0.019842282783947607
1.496508331587306,1.0061985443799788,1.4228144691012663,1.021467033623944,8,-0.6648209504132196,-1.7003827728096106,-1.3440271747255168,-1.2686176382516139
0.6023134285779538,-1.3178250544541261,-0.22029601029325274,0.7600987786151168,3,0.6500939040433065,1.1500718644737764,-0.029703710296104656,0.019842282783947607
1.577798777315429,0.945722093852697,-0.42434240969518644,-1.2964567015859145,9,-1.9797358048697458,1.6181731621271285,1.2846197541333075,-1.2686176382516139
1.0900561029466913,0.1076912794032226,-0.3545370625313671,-0.5467424964290171,3,-0.6648209504132196,-1.32494813804011,-1.3440271747255168,1.3083022038195093
1.6590892230435519,0.7124557846760371,1.7879501311889376,1.723034454963426,4,-1.9797358048697458,1.5049763826095424,1.2846197541333075,-1.2686176382516139
0.43973253712170796,1.014838037312446,-0.0430978213389418,-0.870013759203092,6,-0.6648209504132196,-1.1309394303441294,-0.029703710296104656,-1.2686176382516139
0.19586119993733922,0.34095758857987946,0.40258247209159775,0.2442403805713798,8,-0.6648209504132196,-0.3882560663953759,-0.029703710296104656,-1.2686176382516139
0.03328030848109336,-0.9808848300878429,0.07503430463059867,0.8839047941456134,4,-0.6648209504132196,0.1781459020388594,1.2846197541333075,0.019842282783947607
-0.45446236588764416,0.7470137564059145,1.3691180482060208,1.1590292731022733,4,-1.9797358048697458,0.7259435634529464,1.2846197541333075,1.3083022038195093
0.9274752114904455,1.1444304312994764,0.6012592294040066,-0.14093388996794412,8,0.6500939040433065,-0.8873103100944798,-0.029703710296104656,-1.2686176382516139
-0.8609145945282588,0.8766061503929451,0.4133217562706467,-0.16156822588969316,5,0.6500939040433065,-0.7855619345110139,-1.3440271747255168,0.019842282783947607
-0.048010137247029565,1.1789884030293538,0.14483965179441805,-0.7530858556465118,5,-0.6648209504132196,-1.6326509149721353,1.2846197541333075,1.3083022038195093
1.415217885859183,-0.5661891693293407,-0.8324352084990541,-0.6155236161681817,6,0.6500939040433065,-1.453792662960584,-1.3440271747255168,-1.2686176382516139
-1.3486572688969964,0.16816772993050436,1.353009121937447,1.5992284394329292,6,0.6500939040433065,1.2274267799495444,-0.029703710296104656,-1.2686176382516139
-1.592528606081365,-0.3070043813552795,0.37573426164397455,0.7257082187455338,5,-0.6648209504132196,0.5948206414935028,1.2846197541333075,0.019842282783947607
0.19586119993733922,1.0580355019747905,-0.08605495805513842,-0.9594292148640063,6,-0.6648209504132196,1.2396632046850646,-0.029703710296104656,1.3083022038195093
1.415217885859183,0.18544671579544156,0.7355002816421209,0.7944893384846997,4,0.6500939040433065,-1.1902171833395647,-0.029703710296104656,0.019842282783947607
-0.9422050402563817,-0.09101705804355986,-0.3008406416361215,-0.31288668931585645,1,-0.6648209504132196,1.5954855307328415,-0.029703710296104656,0.019842282783947607
-0.29188147443139834,0.8852456433254152,1.8470161941737075,1.6611314471981775,6,0.6500939040433065,1.6148849539045966,1.2846197541333075,0.019842282783947607
1.496508331587306,-1.1709536746021583,-1.9707993314782635,-1.5922155164643237,1,0.6500939040433065,-0.5338371506325412,-0.029703710296104656,0.019842282783947607
0.9274752114904455,-1.6029283212255976,-1.648620806106789,-0.8356231993335097,9,0.6500939040433065,0.85092182449797,-0.029703710296104656,1.3083022038195093
-0.3731719201595213,0.4446315037695058,0.03744681000392651,-0.3060085773419395,2,0.6500939040433065,-0.23639002355366479,-0.029703710296104656,0.019842282783947607
-1.673819051809488,0.4964684613643174,-0.3008406416361215,-0.7805983035421777,7,0.6500939040433065,-1.4831488470708232,-1.3440271747255168,-1.2686176382516139
-1.2673668231688735,-0.4106782965449028,1.0308305965659728,1.6473752232503436,8,0.6500939040433065,0.2840111717412809,1.2846197541333075,-1.2686176382516139
-0.9422050402563817,1.3172202899488545,-0.20418708402467936,-1.3102129255337474,10,0.6500939040433065,0.3617074466688621,-0.029703710296104656,-1.2686176382516139
-1.673819051809488,-1.3869409979138778,-2.115779667895427,-1.605971740412157,1,0.6500939040433065,-0.8677443367263051,-1.3440271747255168,1.3083022038195093
1.415217885859183,0.09905178647075553,-0.47803883059043245,-0.6911828478812634,2,0.6500939040433065,-1.2111934404595535,-0.029703710296104656,0.019842282783947607
1.1713465486748142,1.0753144878397276,-0.6552370195447433,-1.6953871960730713,4,0.6500939040433065,-0.46911012653942225,-1.3440271747255168,-1.2686176382516139
0.35844209139358507,0.7729322352033188,1.326160911489824,1.0833700413891922,4,0.6500939040433065,0.3704254641527097,-0.029703710296104656,0.019842282783947607
0.11457075420921628,0.7297347705409774,-0.7143030825295136,-1.495921948829493,5,0.6500939040433065,1.5566640362479025,-0.029703710296104656,-1.2686176382516139
0.35844209139358507,1.4208942051384779,1.6805572893984455,1.021467033623944,5,0.6500939040433065,1.3136862058723986,-1.3440271747255168,0.019842282783947607
0.7648943200341997,-0.04781959338121532,1.3046823431317258,1.7092782310155932,3,-0.6648209504132196,-0.1955210042653869,-1.3440271747255168,-1.2686176382516139
1.3339274401310601,0.34095758857987946,0.13410036761536914,-0.09966521812444482,1,0.6500939040433065,-0.4193255932475931,-0.029703710296104656,-1.2686176382516139
1.577798777315429,-1.0154428018177204,-1.6593600902858385,-1.3170910375076643,6,-1.9797358048697458,0.3749777046899367,-0.029703710296104656,0.019842282783947607
-1.1860763774407506,1.204906881826758,-0.22029601029325274,-1.2414318057945826,8,0.6500939040433065,-1.016263773885533,-1.3440271747255168,0.019842282783947607
1.415217885859183,-1.3178250544541261,-0.005510326712270113,1.042101369545693,6,0.6500939040433065,1.7288589114267243,1.2846197541333075,-1.2686176382516139
0.6023134285779538,-1.6029283212255976,-1.3479208490934131,-0.4504489287941858,2,0.6500939040433065,-1.1632124936732997,1.2846197541333075,0.019842282783947607
0.9274752114904455,0.9716405726501013,1.0791573753716939,0.608780315188954,7,0.6500939040433065,-1.0004323844986898,1.2846197541333075,0.019842282783947607
-1.2673668231688735,-0.10829604390849708,-0.3760156308894654,-0.3954240330028538,1,0.6500939040433065,1.3737740240376177,-0.029703710296104656,-1.2686176382516139
0.43973253712170796,0.25456265925519345,1.390596616564119,1.578594103511179,5,0.6500939040433065,0.44713740627018883,-0.029703710296104656,-1.2686176382516139
-1.1047859317126276,-0.7821764926410604,-0.8700227031257263,-0.49171760063768505,5,0.6500939040433065,-0.27714067410352144,1.2846197541333075,1.3083022038195093
-1.1047859317126276,-1.715241729347691,-2.3735224881926063,-1.6747528601513215,7,0.6500939040433065,1.002744019594291,-0.029703710296104656,1.3083022038195093
0.9274752114904455,-0.10829604390849708,1.1758109329831359,1.5854722154850953,7,0.6500939040433065,-1.0493238613780203,-1.3440271747255168,1.3083022038195093
0.9274752114904455,0.70381629174357,1.288573416863152,1.0902481533631085,5,0.6500939040433065,1.4413646959445356,1.2846197541333075,-1.2686176382516139
-1.592528606081365,-0.4193177894773729,0.5314538822401872,1.0145889216500263,8,0.6500939040433065,-0.5665714920133409,-1.3440271747255168,-1.2686176382516139
1.0087656572185684,-1.153674688737218,-1.2942244281981674,-0.7324515197247621,8,0.6500939040433065,1.5925404111227957,-0.029703710296104656,-1.2686176382516139
-1.2673668231688735,-1.5165333919009085,-2.2339117938649675,-1.654118524229572,2,-1.9797358048697458,-1.0295894796238916,-0.029703710296104656,0.019842282783947607
-1.673819051809488,0.6001423765539436,-0.6337584511866451,-1.2895785896119982,10,-0.6648209504132196,0.3573350151396959,1.2846197541333075,0.019842282783947607
-0.3731719201595213,-0.004622128718870772,-0.5156263252171046,-0.656792288011681,2,0.6500939040433065,-1.5993748678787283,-0.029703710296104656,1.3083022038195093
-0.21059102870327542,1.3604177546111962,0.5744110189563838,-0.3541553611593551,2,-1.9797358048697458,0.2624250983866814,-0.029703710296104656,-1.2686176382516139
0.27715164566546213,1.6973579789774793,1.2563555643260047,0.25799660451921247,10,0.6500939040433065,0.5183280469271851,1.2846197541333075,0.019842282783947607
-0.9422050402563817,0.4964684613643174,1.5463162371603316,1.578594103511179,8,0.6500939040433065,-1.2976565465905334,1.2846197541333075,0.019842282783947607
0.35844209139358507,0.15088874406556715,-1.1170262392438566,-1.5578249565947413,8,-1.9797358048697458,0.995780391003559,-0.029703710296104656,0.019842282783947607
0.9274752114904455,-0.1601330015033087,0.9073288285069073,1.2965915125806027,5,-0.6648209504132196,-0.9872730969238228,1.2846197541333075,0.019842282783947607
0.11457075420921628,-0.030540607516278115,-0.8055869980514313,-1.007575998681422,2,0.6500939040433065,-0.34294056099121417,-1.3440271747255168,0.019842282783947607
-0.29188147443139834,1.1357909383670093,1.3583787640269713,0.8357580103281977,8,0.6500939040433065,-1.5270408303041203,1.2846197541333075,0.019842282783947607
1.0087656572185684,-0.0737380721786196,-1.1760923022286267,-1.4477751650120774,2,-1.9797358048697458,1.1350273998132074,1.2846197541333075,0.019842282783947607
1.3339274401310601,-0.15149350857084162,-0.33842813626279367,-0.31288668931585645,3,0.6500939040433065,0.06277511554246873,1.2846197541333075,1.3083022038195093
-0.048010137247029565,0.03857533594347378,1.0845270174612183,1.358494520345851,3,0.6500939040433065,1.1602358947687577,1.2846197541333075,1.3083022038195093
-1.3486572688969964,-1.6029283212255976,-0.8055869980514313,0.2442403805713798,4,0.6500939040433065,0.7827766939344482,-0.029703710296104656,1.3083022038195093
0.8461847657623226,-0.5057127188020589,-1.374769059541036,-1.358359709351163,5,-0.6648209504132196,0.8264504844952716,1.2846197541333075,0.019842282783947607
0.35844209139358507,-0.7217000421137786,-0.22029601029325274,0.2992652763627118,3,0.6500939040433065,0.6317658527313362,-0.029703710296104656,0.019842282783947607
-1.3486572688969964,0.5310264330941948,-0.6498673774552187,-1.2551880297424154,9,-0.6648209504132196,-1.366765133160072,-1.3440271747255168,-1.2686176382516139
1.2526369944029372,0.38415505324222404,1.1704412908936115,1.1934198329718564,6,0.6500939040433065,0.478367236446785,-0.029703710296104656,-1.2686176382516139
1.6590892230435519,-1.3696620120489376,-0.5048870410380553,0.45058373978887445,2,0.6500939040433065,-0.08718554866015443,-1.3440271747255168,0.019842282783947607
-1.511238160353242,1.3604177546111962,-0.13975137895038442,-1.2689442536902487,9,0.6500939040433065,1.3958595960341484,-0.029703710296104656,0.019842282783947607
-1.1047859317126276,-0.8858504078306867,0.5636717347773349,1.4272756400850168,8,0.6500939040433065,0.4638530430521628,-1.3440271747255168,-1.2686176382516139
1.0900561029466913,1.6196025425852603,-0.21492636820372826,-1.5647030685686576,6,-1.9797358048697458,0.8427406401006864,-1.3440271747255168,0.019842282783947607
1.2526369944029372,-0.4365967753423101,0.660325292388777,1.1934198329718564,8,0.6500939040433065,-0.33207277636413035,-0.029703710296104656,-1.2686176382516139
-0.6983337030720129,-1.4042199837788152,-1.9707993314782635,-1.4065064931685787,8,-1.9797358048697458,-1.5848815191280128,-0.029703710296104656,0.019842282783947607
-0.7796241488001359,-1.1018377311424064,-0.6552370195447433,0.03789702135388515,4,0.6500939040433065,-0.22287167762365792,-0.029703710296104656,1.3083022038195093
0.6023134285779538,1.0925934737046648,-0.0645763896970401,-0.95255110289009,2,0.6500939040433065,0.8955035903474016,-1.3440271747255168,-1.2686176382516139
1.0900561029466913,0.19408620872791169,-0.6391280932761695,-0.980063550785756,1,-1.9797358048697458,0.4195324722765709,1.2846197541333075,-1.2686176382516139
-1.0234954859845047,0.9716405726501013,-0.04846746342846673,-0.842501311307426,4,0.6500939040433065,0.8242141707693037,-1.3440271747255168,0.019842282783947607
1.0900561029466913,0.70381629174357,0.3864735458230239,-0.06527465825486248,6,0.6500939040433065,0.5744879506059574,1.2846197541333075,0.019842282783947607
-0.5357528116157672,1.204906881826758,1.0684180911926444,0.40931506794537575,5,0.6500939040433065,0.7022570779427559,1.2846197541333075,0.019842282783947607
-0.3731719201595213,-0.5402706905319364,-1.0794387446171845,-0.95255110289009,3,-0.6648209504132196,1.520046625738254,-0.029703710296104656,-1.2686176382516139
-1.3486572688969964,0.32367860271494225,-1.0472208920800372,-1.59909362843824,1,0.6500939040433065,-0.8787429711677492,-1.3440271747255168,1.3083022038195093
0.9274752114904455,0.05585432180841098,0.4670181771658922,0.5537554193976221,1,0.6500939040433065,0.5937232031332921,-1.3440271747255168,0.019842282783947607
1.2526369944029372,-0.9808848300878429,-0.7787387876038085,-0.2097150097071088,4,-1.9797358048697458,1.5355390699700937,-0.029703710296104656,1.3083022038195093
-1.511238160353242,-0.3329228601526838,-0.6176495249180712,-0.5261081605072674,2,0.6500939040433065,0.4065239388994533,1.2846197541333075,-1.2686176382516139
-0.048010137247029565,1.1444304312994764,0.8428931234326124,0.1617030368843818,1,-1.9797358048697458,-0.15320568948456742,1.2846197541333075,0.019842282783947607
-1.3486572688969964,-1.559730856563253,0.2576021356744341,1.5717159915372627,1,-0.6648209504132196,0.6171531748186649,-1.3440271747255168,-1.2686176382516139
-0.3731719201595213,-0.350201846017621,0.5099753138820888,0.9320515779630291,6,-0.6648209504132196,-0.6146196958355891,1.2846197541333075,1.3083022038195093
1.1713465486748142,-1.2141511392644997,0.5905199452249577,1.723034454963426,7,-1.9797358048697458,-0.25143578811544093,1.2846197541333075,1.3083022038195093
-0.12930058297515248,0.6174213624188809,-0.09142460014466335,-0.6086455041942654,6,0.6500939040433065,0.3585013395051727,1.2846197541333075,0.019842282783947607
0.7648943200341997,0.8852456433254152,1.0684180911926444,0.663805210980286,3,-1.9797358048697458,0.25719303248289166,-0.029703710296104656,0.019842282783947607
-1.673819051809488,-1.3005460685891888,-1.9117332684934933,-1.413384605142495,1,0.6500939040433065,0.10206202069967182,1.2846197541333075,1.3083022038195093
-0.29188147443139834,-0.9376873654254982,0.6979127870154491,1.6404971112764273,10,0.6500939040433065,-0.5567999342928205,-0.029703710296104656,1.3083022038195093
0.9274752114904455,1.4813706556657595,1.0039823861183494,0.10667814109304984,5,0.6500939040433065,0.4433336448617725,-0.029703710296104656,0.019842282783947607
0.27715164566546213,0.9716405726501013,-0.418972767605662,-1.3102129255337474,10,-0.6648209504132196,0.8880485186841832,-0.029703710296104656,0.019842282783947607
1.3339274401310601,-0.13421452270590134,-0.08605495805513842,-0.003371650489614144,3,-1.9797358048697458,-1.0613316123996113,-1.3440271747255168,-1.2686176382516139
-1.3486572688969964,1.4468126839358852,1.75573227865179,1.097126265337025,8,0.6500939040433065,0.26629479878355783,-1.3440271747255168,-1.2686176382516139
1.0900561029466913,1.2913018111514474,1.1221145120878904,0.40931506794537575,6,-1.9797358048697458,0.5172296943286488,1.2846197541333075,0.019842282783947607
-0.21059102870327542,0.7297347705409774,1.2724644905945781,1.0489794815196094,9,0.6500939040433065,0.12388095706086982,1.2846197541333075,-1.2686176382516139
1.6590892230435519,-0.47979424000465465,0.2683414198534835,0.7257082187455338,9,-1.9797358048697458,-0.8196564417186317,-0.029703710296104656,1.3083022038195093
-0.6983337030720129,-0.4193177894773729,0.06429502045154928,0.4161931799192921,1,0.6500939040433065,1.669172364606,1.2846197541333075,0.019842282783947607
-0.29188147443139834,-0.09101705804355986,0.19853607268966358,0.32677772425837776,3,0.6500939040433065,0.016827118693999634,1.2846197541333075,1.3083022038195093
-1.4299477146251192,-1.3178250544541261,0.32740748283825344,1.468544311928515,3,-1.9797358048697458,-0.19268139542615284,1.2846197541333075,1.3083022038195093
1.0900561029466913,-0.49707322586959185,0.595889587314482,1.1590292731022733,3,-1.9797358048697458,-1.2064870808837604,-0.029703710296104656,0.019842282783947607
0.8461847657623226,0.21136519459284892,-1.149244091781004,-1.6403623002817393,4,0.6500939040433065,-1.7170463416148238,1.2846197541333075,0.019842282783947607
1.6590892230435519,0.4446315037695058,0.6549556502992525,0.49185241163237375,4,-0.6648209504132196,-0.6225001504607468,1.2846197541333075,1.3083022038195093
-0.9422050402563817,0.539665926026662,0.8214145550745141,0.6225365391367867,2,-1.9797358048697458,-0.854732054985003,-0.029703710296104656,1.3083022038195093
1.3339274401310601,-1.6202073070905347,-2.217802867596394,-1.5578249565947413,1,-1.9797358048697458,0.1714321486571299,-1.3440271747255168,-1.2686176382516139
-0.5357528116157672,-0.3329228601526838,1.0952663016402673,1.6748876711460103,5,0.6500939040433065,-0.5948928945024663,-1.3440271747255168,0.019842282783947607
1.1713465486748142,-0.9722453371553758,0.209275356868713,1.0352232575717766,4,0.6500939040433065,0.36173762703726936,-1.3440271747255168,1.3083022038195093
1.1713465486748142,0.6606188270812254,1.2724644905945781,1.1040043773109414,10,0.6500939040433065,1.5680155859970073,-0.029703710296104656,-1.2686176382516139
-0.5357528116157672,1.6973579789774793,0.6871735028363998,-0.4710832647159354,2,0.6500939040433065,-0.5006164439305019,-1.3440271747255168,0.019842282783947607
1.496508331587306,0.626060855351351,-0.3867549150685147,-1.0006978867075056,2,-1.9797358048697458,0.752689641867156,-0.029703710296104656,1.3083022038195093
-1.1860763774407506,-1.0413612806151247,-1.374769059541036,-0.9319167669683404,10,-0.6648209504132196,-0.06752989883089563,-0.029703710296104656,-1.2686176382516139
1.0900561029466913,0.08177280060581833,-1.1599833759600533,-1.550946844620825,2,0.6500939040433065,-0.4805417710228249,-0.029703710296104656,0.019842282783947607
0.11457075420921628,-0.5057127188020589,-0.10216388432371226,0.2717528284670458,2,0.6500939040433065,0.7445856187182214,1.2846197541333075,1.3083022038195093
-1.1047859317126276,-1.732520715212628,-1.4929011855105765,-0.5329862724811838,4,0.6500939040433065,-0.8285448373142383,1.2846197541333075,0.019842282783947607
-0.9422050402563817,-0.49707322586959185,-1.1546137338705285,-1.083235230394503,8,-0.6648209504132196,-1.259383635135237,-1.3440271747255168,-1.2686176382516139
0.35844209139358507,0.012656857146066434,0.18242714642109023,0.2304841566235465,2,0.6500939040433065,0.7993610657067853,-1.3440271747255168,1.3083022038195093
1.3339274401310601,-0.7562580138436561,-1.498270827600101,-1.3170910375076643,10,-1.9797358048697458,-0.92407325684237,1.2846197541333075,-1.2686176382516139
-1.2673668231688735,-1.5165333919009085,0.40258247209159775,1.723034454963426,2,-1.9797358048697458,-0.4995482775513742,-0.029703710296104656,1.3083022038195093
0.6836038743060767,0.18544671579544156,1.0791573753716939,1.2415666167892707,10,0.6500939040433065,-1.0853692976955578,1.2846197541333075,0.019842282783947607
-1.2673668231688735,0.22864418045778612,0.6818038607468753,0.6913176588759521,5,0.6500939040433065,1.30906573629921,-1.3440271747255168,0.019842282783947607
-1.511238160353242,1.101232966637135,0.08577358880964758,-0.7737201915682613,6,-0.6648209504132196,-1.665811038287656,-0.029703710296104656,-1.2686176382516139
-0.3731719201595213,1.5677655849904486,1.616121584324151,0.822001786380365,1,-1.9797358048697458,-1.231204152790647,-0.029703710296104656,-1.2686176382516139
1.415217885859183,-1.0586402664800618,-1.6593600902858385,-1.2827004776380813,6,0.6500939040433065,-0.23573724279832636,1.2846197541333075,1.3083022038195093
0.521022982849831,-0.1601330015033087,-1.3318119228248395,-1.5784592925164909,4,0.6500939040433065,-0.6082696102305858,-0.029703710296104656,-1.2686176382516139
-1.511238160353242,0.6001423765539436,1.0254609544764477,0.8357580103281977,2,-1.9797358048697458,0.36149909507723504,-0.029703710296104656,1.3083022038195093
1.1713465486748142,-0.46251525413971745,-1.149244091781004,-1.1038695663162528,5,0.6500939040433065,-0.17997797241960709,-1.3440271747255168,-1.2686176382516139
1.0087656572185684,0.5569449118915991,1.2295073538783816,1.1315168252066068,7,-1.9797358048697458,0.5409330226627684,-0.029703710296104656,1.3083022038195093
1.6590892230435519,-0.06509857924615253,0.37573426164397455,0.5262429715019561,6,0.6500939040433065,0.4124211670808358,-0.029703710296104656,0.019842282783947607
-0.048010137247029565,1.1444304312994764,-0.11290316850276166,-1.062600894472754,4,0.6500939040433065,-1.309134818562301,-0.029703710296104656,-1.2686176382516139
-0.8609145945282588,-0.04781959338121532,0.4133217562706467,0.5675116433454548,3,-1.9797358048697458,0.5382353565392294,1.2846197541333075,-1.2686176382516139
-0.21059102870327542,-1.732520715212628,-1.2888547861086428,-0.27161801747235714,10,0.6500939040433065,1.4863116438596926,1.2846197541333075,0.019842282783947607
1.496508331587306,-1.6288468000230019,0.3005592723906307,1.6817657831199266,8,-0.6648209504132196,-0.714398133528347,-0.029703710296104656,0.019842282783947607
-0.6983337030720129,0.7470137564059145,0.8643716917907107,0.5124867475541228,9,0.6500939040433065,1.0285031663054276,-1.3440271747255168,1.3083022038195093
-1.592528606081365,1.5332076132605743,1.8953429729794287,1.207176056919689,8,-1.9797358048697458,1.0103515318080272,-0.029703710296104656,0.019842282783947607
-0.3731719201595213,-0.7994554785060006,-0.11827281059228612,0.47809618768454043,5,-1.9797358048697458,-1.1874932798164437,-1.3440271747255168,1.3083022038195093
-0.3731719201595213,-0.99816381595278,0.40258247209159775,1.3103477365284366,10,-1.9797358048697458,-0.46582075441125215,1.2846197541333075,0.019842282783947607
-0.21059102870327542,-0.6353051127890926,-0.43508169387423584,-0.04464032233311283,7,0.6500939040433065,-0.7693153606389534,-0.029703710296104656,1.3083022038195093
